0.96, 0.4059972, 9.959393e-06, , 1.037025e-05, , , , , , , , , , 0, 0
0.961, 0.4050505, 9.173678e-06, , 1.037942e-05, , , , , , , , , , 0, 0
0.962, 0.4052083, 9.973423e-06, , 1.038939e-05, , , , , , , , , , 0, 0
0.963, 0.4052083, 9.30775e-06, , 1.03987e-05, , , , , , , , , , 0, 0
0.964, 0.4052083, 9.554064e-06, , 1.040826e-05, , , , , , , , , , 0, 0
0.965, 0.4053661, 1.001552e-05, , 1.041827e-05, , , , , , , , , , 0, 0
0.966, 0.4050505, 9.279688e-06, , 1.042755e-05, , , , , , , , , , 0, 0
0.967, 0.4064706, 1.016362e-05, , 1.043771e-05, , , , , , , , , , 0, 0
0.968, 0.406155, 9.887681e-06, , 1.04476e-05, , , , , , , , , , 0, 0
0.969, 0.4052083, 1.072328e-05, , 1.045833e-05, , , , , , , , , , 0, 0
0.97, 0.4056817, 9.836235e-06, , 1.046816e-05, , , , , , , , , , 0, 0
0.971, 0.4045772, 9.296837e-06, , 1.047746e-05, , , , , , , , , , 0, 0
0.972, 0.4058394, 9.41064e-06, , 1.048687e-05, , , , , , , , , , 0, 0
0.973, 0.4053661, 8.810442e-06, , 1.049568e-05, , , , , , , , , , 0, 0
0.974, 0.4058394, 1.004825e-05, , 1.050573e-05, , , , , , , , , , 0, 0
0.975, 0.4050505, 9.285924e-06, , 1.051501e-05, , , , , , , , , , 0, 0
0.976, 0.4053661, 9.942244e-06, , 1.052496e-05, , , , , , , , , , 0, 0
0.977, 0.4048927, 9.566536e-06, , 1.053452e-05, , , , , , , , , , 0, 0
0.978, 0.406155, 9.895475e-06, , 1.054442e-05, , , , , , , , , , 0, 0
0.979, 0.406155, 9.929772e-06, , 1.055435e-05, , , , , , , , , , 0, 0
0.98, 0.4055239, 9.458968e-06, , 1.056381e-05, , , , , , , , , , 0, 0
0.981, 0.4056817, 1.118629e-05, , 1.057499e-05, , , , , , , , , , 0, 0
0.982, 0.4059972, 1.003578e-05, , 1.058503e-05, , , , , , , , , , 0, 0
0.983, 0.4050505, 1.012308e-05, , 1.059515e-05, , , , , , , , , , 0, 0
0.984, 0.4044194, 9.568094e-06, , 1.060472e-05, , , , , , , , , , 0, 0
0.985, 0.4044194, 8.930482e-06, , 1.061365e-05, , , , , , , , , , 0, 0
0.986, 0.4052083, 9.652279e-06, , 1.06233e-05, , , , , , , , , , 0, 0
0.987, 0.4052083, 8.868124e-06, , 1.063217e-05, , , , , , , , , , 0, 0
0.988, 0.4052083, 1.010593e-05, , 1.064228e-05, , , , , , , , , , 0, 0
0.989, 0.4052083, 9.33581e-06, , 1.065161e-05, , , , , , , , , , 0, 0
0.99, 0.4052083, 9.633571e-06, , 1.066125e-05, , , , , , , , , , 0, 0
0.991, 0.4064706, 1.01262e-05, , 1.067137e-05, , , , , , , , , , 0, 0
0.992, 0.4048927, 9.232919e-06, , 1.06806e-05, , , , , , , , , , 0, 0
0.993, 0.4063128, 1.081682e-05, , 1.069142e-05, , , , , , , , , , 0, 0
0.994, 0.4052083, 9.385697e-06, , 1.070081e-05, , , , , , , , , , 0, 0
0.995, 0.4052083, 1.023065e-05, , 1.071104e-05, , , , , , , , , , 0, 0
0.996, 0.4053661, 9.301512e-06, , 1.072034e-05, , , , , , , , , , 0, 0
0.997, 0.4042616, 9.289041e-06, , 1.072963e-05, , , , , , , , , , 0, 0
0.998, 0.4055239, 9.932891e-06, , 1.073956e-05, , , , , , , , , , 0, 0
0.999, 0.404735, 9.488587e-06, , 1.074905e-05, , , , , , , , , , 0, 0
1, 0.4056817, 9.996808e-06, , 1.075905e-05, , , , , , , , , , 0, 0
1.001, 0.4052083, 8.952307e-06, , 1.0768e-05, , , , , , , , , , 0, 0
1.002, 0.4056817, 1.001552e-05, , 1.077801e-05, , , , , , , , , , 0, 0
1.003, 0.4055239, 9.454291e-06, , 1.078747e-05, , , , , , , , , , 0, 0
1.004, 0.4050505, 9.79882e-06, , 1.079727e-05, , , , , , , , , , 0, 0
1.005, 0.406155, 9.953157e-06, , 1.080722e-05, , , , , , , , , , 0, 0
1.006, 0.4050505, 9.700606e-06, , 1.081692e-05, , , , , , , , , , 0, 0
1.007, 0.4059972, 1.09353e-05, , 1.082786e-05, , , , , , , , , , 0, 0
1.008, 0.4053661, 9.345164e-06, , 1.08372e-05, , , , , , , , , , 0, 0
1.009, 0.404735, 9.003752e-06, , 1.084621e-05, , , , , , , , , , 0, 0
1.01, 0.4055239, 9.861179e-06, , 1.085607e-05, , , , , , , , , , 0, 0
1.011, 0.4050505, 9.192387e-06, , 1.086526e-05, , , , , , , , , , 0, 0
1.012, 0.4052083, 1.00997e-05, , 1.087536e-05, , , , , , , , , , 0, 0
1.013, 0.4042616, 8.958543e-06, , 1.088432e-05, , , , , , , , , , 0, 0
1.014, 0.4052083, 1.035381e-05, , 1.089467e-05, , , , , , , , , , 0, 0
1.015, 0.4053661, 9.211094e-06, , 1.090388e-05, , , , , , , , , , 0, 0
1.016, 0.4053661, 9.374784e-06, , 1.091326e-05, , , , , , , , , , 0, 0
1.017, 0.4059972, 9.761405e-06, , 1.092302e-05, , , , , , , , , , 0, 0
1.018, 0.4052083, 9.229801e-06, , 1.093225e-05, , , , , , , , , , 0, 0
1.019, 0.4052083, 1.078252e-05, , 1.094303e-05, , , , , , , , , , 0, 0
1.02, 0.4052083, 9.834676e-06, , 1.095287e-05, , , , , , , , , , 0, 0
1.021, 0.4045772, 1.035225e-05, , 1.096322e-05, , , , , , , , , , 0, 0
1.022, 0.4042616, 8.787058e-06, , 1.0972e-05, , , , , , , , , , 0, 0
1.023, 0.4042616, 8.969456e-06, , 1.098097e-05, , , , , , , , , , 0, 0
1.024, 0.4055239, 9.738021e-06, , 1.099071e-05, , , , , , , , , , 0, 0
1.025, 0.4041038, 8.821355e-06, , 1.099953e-05, , , , , , , , , , 0, 0
1.026, 0.4053661, 1.004514e-05, , 1.100958e-05, , , , , , , , , , 0, 0
1.027, 0.4052083, 9.209534e-06, , 1.101879e-05, , , , , , , , , , 0, 0
1.028, 0.4055239, 9.79882e-06, , 1.102859e-05, , , , , , , , , , 0, 0
1.029, 0.4059972, 9.240714e-06, , 1.103783e-05, , , , , , , , , , 0, 0
1.03, 0.4055239, 9.50106e-06, , 1.104733e-05, , , , , , , , , , 0, 0
1.031, 0.4058394, 1.063754e-05, , 1.105797e-05, , , , , , , , , , 0, 0
1.032, 0.4048927, 1.019012e-05, , 1.106816e-05, , , , , , , , , , 0, 0
1.033, 0.4056817, 1.086359e-05, , 1.107902e-05, , , , , , , , , , 0, 0
1.034, 0.4050505, 8.882153e-06, , 1.10879e-05, , , , , , , , , , 0, 0
1.035, 0.4050505, 9.644484e-06, , 1.109755e-05, , , , , , , , , , 0, 0
1.036, 0.4050505, 9.437143e-06, , 1.110698e-05, , , , , , , , , , 0, 0
1.037, 0.4039461, 9.187709e-06, , 1.111617e-05, , , , , , , , , , 0, 0
1.038, 0.4042616, 9.607068e-06, , 1.112578e-05, , , , , , , , , , 0, 0
1.039, 0.4050505, 8.994399e-06, , 1.113477e-05, , , , , , , , , , 0, 0
1.04, 0.4052083, 9.993691e-06, , 1.114477e-05, , , , , , , , , , 0, 0
1.041, 0.4058394, 8.916451e-06, , 1.115368e-05, , , , , , , , , , 0, 0
1.042, 0.4053661, 9.526003e-06, , 1.116321e-05, , , , , , , , , , 0, 0
1.043, 0.4067861, 9.93445e-06, , 1.117314e-05, , , , , , , , , , 0, 0
1.044, 0.4050505, 9.697488e-06, , 1.118284e-05, , , , , , , , , , 0, 0
1.045, 0.4056817, 1.069054e-05, , 1.119353e-05, , , , , , , , , , 0, 0
1.046, 0.4052083, 8.935158e-06, , 1.120247e-05, , , , , , , , , , 0, 0
1.047, 0.4053661, 9.848707e-06, , 1.121232e-05, , , , , , , , , , 0, 0
1.048, 0.4055239, 8.983486e-06, , 1.12213e-05, , , , , , , , , , 0, 0
1.049, 0.404735, 9.379462e-06, , 1.123068e-05, , , , , , , , , , 0, 0
1.05, 0.4059972, 9.878328e-06, , 1.124056e-05, , , , , , , , , , 0, 0
1.051, 0.4045772, 9.002194e-06, , 1.124956e-05, , , , , , , , , , 0, 0
1.052, 0.4056817, 1.006072e-05, , 1.125962e-05, , , , , , , , , , 0, 0
1.053, 0.4045772, 9.304632e-06, , 1.126892e-05, , , , , , , , , , 0, 0
1.054, 0.4055239, 9.850266e-06, , 1.127877e-05, , , , , , , , , , 0, 0
1.055, 0.4055239, 9.401287e-06, , 1.128818e-05, , , , , , , , , , 0, 0
1.056, 0.4055239, 9.733344e-06, , 1.129791e-05, , , , , , , , , , 0, 0
1.057, 0.4059972, 1.047853e-05, , 1.130839e-05, , , , , , , , , , 0, 0
1.058, 0.4045772, 9.627335e-06, , 1.131801e-05, , , , , , , , , , 0, 0
1.059, 0.4052083, 9.953157e-06, , 1.132797e-05, , , , , , , , , , 0, 0
1.06, 0.4044194, 9.024019e-06, , 1.133699e-05, , , , , , , , , , 0, 0
1.061, 0.4055239, 9.670986e-06, , 1.134666e-05, , , , , , , , , , 0, 0
1.062, 0.4055239, 9.133146e-06, , 1.13558e-05, , , , , , , , , , 0, 0
1.063, 0.4058394, 9.419993e-06, , 1.136522e-05, , , , , , , , , , 0, 0
1.064, 0.4052083, 1.003422e-05, , 1.137525e-05, , , , , , , , , , 0, 0
1.065, 0.4050505, 9.145618e-06, , 1.13844e-05, , , , , , , , , , 0, 0
1.066, 0.4058394, 1.010749e-05, , 1.13945e-05, , , , , , , , , , 0, 0
1.067, 0.4053661, 9.083259e-06, , 1.140359e-05, , , , , , , , , , 0, 0
1.068, 0.406155, 9.937567e-06, , 1.141352e-05, , , , , , , , , , 0, 0
1.069, 0.4063128, 9.878328e-06, , 1.14234e-05, , , , , , , , , , 0, 0
1.07, 0.4052083, 1.016362e-05, , 1.143357e-05, , , , , , , , , , 0, 0
1.071, 0.4052083, 9.897035e-06, , 1.144346e-05, , , , , , , , , , 0, 0
1.072, 0.4050505, 9.00843e-06, , 1.145247e-05, , , , , , , , , , 0, 0
1.073, 0.4055239, 1.038966e-05, , 1.146286e-05, , , , , , , , , , 0, 0
1.074, 0.4045772, 9.175238e-06, , 1.147204e-05, , , , , , , , , , 0, 0
1.075, 0.4052083, 9.430906e-06, , 1.148147e-05, , , , , , , , , , 0, 0
1.076, 0.4053661, 1.008255e-05, , 1.149155e-05, , , , , , , , , , 0, 0
1.077, 0.4050505, 9.437143e-06, , 1.150099e-05, , , , , , , , , , 0, 0
1.078, 0.4052083, 9.950039e-06, , 1.151094e-05, , , , , , , , , , 0, 0
1.079, 0.4053661, 8.918009e-06, , 1.151986e-05, , , , , , , , , , 0, 0
1.08, 0.4053661, 1.017921e-05, , 1.153004e-05, , , , , , , , , , 0, 0
1.081, 0.4056817, 1.006696e-05, , 1.15401e-05, , , , , , , , , , 0, 0
1.082, 0.4053661, 1.013244e-05, , 1.155023e-05, , , , , , , , , , 0, 0
1.083, 0.4055239, 1.032575e-05, , 1.156056e-05, , , , , , , , , , 0, 0
1.084, 0.4045772, 8.9336e-06, , 1.156949e-05, , , , , , , , , , 0, 0
1.085, 0.4052083, 9.293719e-06, , 1.157879e-05, , , , , , , , , , 0, 0
1.086, 0.4052083, 9.083259e-06, , 1.158787e-05, , , , , , , , , , 0, 0
1.087, 0.4045772, 9.895475e-06, , 1.159777e-05, , , , , , , , , , 0, 0
1.088, 0.4053661, 9.632012e-06, , 1.16074e-05, , , , , , , , , , 0, 0
1.089, 0.4058394, 9.549387e-06, , 1.161695e-05, , , , , , , , , , 0, 0
1.09, 0.4056817, 9.699047e-06, , 1.162665e-05, , , , , , , , , , 0, 0
1.091, 0.4050505, 9.128469e-06, , 1.163578e-05, , , , , , , , , , 0, 0
1.092, 0.4055239, 9.925096e-06, , 1.16457e-05, , , , , , , , , , 0, 0
1.093, 0.4058394, 9.025578e-06, , 1.165473e-05, , , , , , , , , , 0, 0
1.094, 0.4055239, 1.03959e-05, , 1.166512e-05, , , , , , , , , , 0, 0
1.095, 0.4053661, 1.067028e-05, , 1.167579e-05, , , , , , , , , , 0, 0
1.096, 0.4052083, 9.352959e-06, , 1.168515e-05, , , , , , , , , , 0, 0
1.097, 0.4053661, 9.834676e-06, , 1.169498e-05, , , , , , , , , , 0, 0
1.098, 0.4048927, 8.194655e-06, , 1.170317e-05, , , , , , , , , , 0, 0
1.099, 0.4053661, 1.012308e-05, , 1.17133e-05, , , , , , , , , , 0, 0
1.1, 0.4050505, 9.125351e-06, , 1.172242e-05, , , , , , , , , , 0, 0
1.101, 0.4053661, 9.842472e-06, , 1.173227e-05, , , , , , , , , , 0, 0
1.102, 0.4058394, 9.527562e-06, , 1.174179e-05, , , , , , , , , , 0, 0
1.103, 0.4053661, 9.091054e-06, , 1.175088e-05, , , , , , , , , , 0, 0
1.104, 0.4056817, 9.638248e-06, , 1.176052e-05, , , , , , , , , , 0, 0
1.105, 0.4052083, 9.084819e-06, , 1.176961e-05, , , , , , , , , , 0, 0
1.106, 0.4063128, 1.058142e-05, , 1.178019e-05, , , , , , , , , , 0, 0
1.107, 0.4053661, 9.94848e-06, , 1.179014e-05, , , , , , , , , , 0, 0
1.108, 0.4050505, 1.053932e-05, , 1.180068e-05, , , , , , , , , , 0, 0
1.109, 0.4053661, 9.51509e-06, , 1.181019e-05, , , , , , , , , , 0, 0
1.11, 0.4041038, 9.21733e-06, , 1.181941e-05, , , , , , , , , , 0, 0
1.111, 0.4058394, 9.795703e-06, , 1.18292e-05, , , , , , , , , , 0, 0
1.112, 0.4048927, 9.003752e-06, , 1.183821e-05, , , , , , , , , , 0, 0
1.113, 0.4048927, 1.003734e-05, , 1.184824e-05, , , , , , , , , , 0, 0
1.114, 0.4053661, 9.229801e-06, , 1.185748e-05, , , , , , , , , , 0, 0
1.115, 0.4053661, 9.627335e-06, , 1.18671e-05, , , , , , , , , , 0, 0
1.116, 0.4058394, 9.608628e-06, , 1.187671e-05, , , , , , , , , , 0, 0
1.117, 0.4055239, 8.880595e-06, , 1.188559e-05, , , , , , , , , , 0, 0
1.118, 0.4053661, 1.01605e-05, , 1.189575e-05, , , , , , , , , , 0, 0
1.119, 0.4053661, 9.295277e-06, , 1.190505e-05, , , , , , , , , , 0, 0
1.12, 0.4058394, 1.082773e-05, , 1.191587e-05, , , , , , , , , , 0, 0
1.121, 0.4053661, 9.967188e-06, , 1.192584e-05, , , , , , , , , , 0, 0
1.122, 0.4042616, 9.281247e-06, , 1.193512e-05, , , , , , , , , , 0, 0
1.123, 0.4050505, 9.854943e-06, , 1.194498e-05, , , , , , , , , , 0, 0
1.124, 0.4042616, 8.919569e-06, , 1.19539e-05, , , , , , , , , , 0, 0
1.125, 0.4053661, 9.985895e-06, , 1.196388e-05, , , , , , , , , , 0, 0
1.126, 0.4056817, 9.172119e-06, , 1.197306e-05, , , , , , , , , , 0, 0
1.127, 0.4052083, 9.929772e-06, , 1.198299e-05, , , , , , , , , , 0, 0
1.128, 0.4056817, 9.494825e-06, , 1.199248e-05, , , , , , , , , , 0, 0
1.129, 0.4050505, 9.296837e-06, , 1.200178e-05, , , , , , , , , , 0, 0
1.13, 0.406155, 1.009346e-05, , 1.201187e-05, , , , , , , , , , 0, 0
1.131, 0.4053661, 8.838503e-06, , 1.202071e-05, , , , , , , , , , 0, 0
1.132, 0.4052083, 1.060636e-05, , 1.203132e-05, , , , , , , , , , 0, 0
1.133, 0.4052083, 9.907947e-06, , 1.204122e-05, , , , , , , , , , 0, 0
1.134, 0.4053661, 9.730226e-06, , 1.205095e-05, , , , , , , , , , 0, 0
1.135, 0.4052083, 9.218888e-06, , 1.206017e-05, , , , , , , , , , 0, 0
1.136, 0.4044194, 8.925805e-06, , 1.20691e-05, , , , , , , , , , 0, 0
1.137, 0.4056817, 9.892357e-06, , 1.207899e-05, , , , , , , , , , 0, 0
1.138, 0.4045772, 8.922687e-06, , 1.208791e-05, , , , , , , , , , 0, 0
1.139, 0.4053661, 1.021194e-05, , 1.209813e-05, , , , , , , , , , 0, 0
1.14, 0.4056817, 9.543151e-06, , 1.210767e-05, , , , , , , , , , 0, 0
1.141, 0.404735, 9.463644e-06, , 1.211713e-05, , , , , , , , , , 0, 0
1.142, 0.4059972, 9.79882e-06, , 1.212693e-05, , , , , , , , , , 0, 0
1.143, 0.4052083, 9.457409e-06, , 1.213639e-05, , , , , , , , , , 0, 0
1.144, 0.4063128, 1.039122e-05, , 1.214678e-05, , , , , , , , , , 0, 0
1.145, 0.4058394, 9.533798e-06, , 1.215631e-05, , , , , , , , , , 0, 0
1.146, 0.4058394, 1.065625e-05, , 1.216697e-05, , , , , , , , , , 0, 0
1.147, 0.4056817, 9.197063e-06, , 1.217617e-05, , , , , , , , , , 0, 0
1.148, 0.4042616, 8.860328e-06, , 1.218503e-05, , , , , , , , , , 0, 0
1.149, 0.4053661, 1.023221e-05, , 1.219526e-05, , , , , , , , , , 0, 0
1.15, 0.4044194, 8.910215e-06, , 1.220417e-05, , , , , , , , , , 0, 0
1.151, 0.406155, 1.02478e-05, , 1.221442e-05, , , , , , , , , , 0, 0
1.152, 0.404735, 8.871241e-06, , 1.222329e-05, , , , , , , , , , 0, 0
1.153, 0.4050505, 9.84403e-06, , 1.223313e-05, , , , , , , , , , 0, 0
1.154, 0.4055239, 1.002175e-05, , 1.224315e-05, , , , , , , , , , 0, 0
1.155, 0.4048927, 9.379462e-06, , 1.225253e-05, , , , , , , , , , 0, 0
1.156, 0.4058394, 1.017609e-05, , 1.226271e-05, , , , , , , , , , 0, 0
1.157, 0.4055239, 9.586803e-06, , 1.22723e-05, , , , , , , , , , 0, 0
1.158, 0.4056817, 1.070457e-05, , 1.2283e-05, , , , , , , , , , 0, 0
1.159, 0.4052083, 9.756729e-06, , 1.229276e-05, , , , , , , , , , 0, 0
1.16, 0.4045772, 8.880595e-06, , 1.230164e-05, , , , , , , , , , 0, 0
1.161, 0.4056817, 9.571212e-06, , 1.231121e-05, , , , , , , , , , 0, 0
1.162, 0.4042616, 8.718464e-06, , 1.231993e-05, , , , , , , , , , 0, 0
1.163, 0.406155, 9.956275e-06, , 1.232989e-05, , , , , , , , , , 0, 0
1.164, 0.4052083, 9.0817e-06, , 1.233897e-05, , , , , , , , , , 0, 0
1.165, 0.4053661, 9.842472e-06, , 1.234881e-05, , , , , , , , , , 0, 0
1.166, 0.4053661, 9.173678e-06, , 1.235798e-05, , , , , , , , , , 0, 0
1.167, 0.4053661, 9.349841e-06, , 1.236733e-05, , , , , , , , , , 0, 0
1.168, 0.406155, 9.600833e-06, , 1.237693e-05, , , , , , , , , , 0, 0
1.169, 0.4048927, 9.493265e-06, , 1.238643e-05, , , , , , , , , , 0, 0
1.17, 0.4063128, 1.105534e-05, , 1.239748e-05, , , , , , , , , , 0, 0
1.171, 0.404735, 9.995249e-06, , 1.240748e-05, , , , , , , , , , 0, 0
1.172, 0.4052083, 9.685017e-06, , 1.241716e-05, , , , , , , , , , 0, 0
1.173, 0.4053661, 9.295277e-06, , 1.242646e-05, , , , , , , , , , 0, 0
1.174, 0.4053661, 8.871241e-06, , 1.243533e-05, , , , , , , , , , 0, 0
1.175, 0.4052083, 1.000772e-05, , 1.244534e-05, , , , , , , , , , 0, 0
1.176, 0.4045772, 9.337369e-06, , 1.245467e-05, , , , , , , , , , 0, 0
1.177, 0.4053661, 1.011529e-05, , 1.246479e-05, , , , , , , , , , 0, 0
1.178, 0.4050505, 9.282806e-06, , 1.247407e-05, , , , , , , , , , 0, 0
1.179, 0.4052083, 9.516649e-06, , 1.248359e-05, , , , , , , , , , 0, 0
1.18, 0.4055239, 9.750493e-06, , 1.249334e-05, , , , , , , , , , 0, 0
1.181, 0.4050505, 9.175238e-06, , 1.250251e-05, , , , , , , , , , 0, 0
1.182, 0.406155, 1.054556e-05, , 1.251306e-05, , , , , , , , , , 0, 0
1.183, 0.404735, 9.847147e-06, , 1.252291e-05, , , , , , , , , , 0, 0
1.184, 0.4053661, 1.00046e-05, , 1.253291e-05, , , , , , , , , , 0, 0
1.185, 0.4055239, 9.458968e-06, , 1.254237e-05, , , , , , , , , , 0, 0
1.186, 0.4050505, 9.197063e-06, , 1.255157e-05, , , , , , , , , , 0, 0
1.187, 0.4055239, 9.759847e-06, , 1.256133e-05, , , , , , , , , , 0, 0
1.188, 0.4050505, 9.198622e-06, , 1.257053e-05, , , , , , , , , , 0, 0
1.189, 0.4055239, 1.000148e-05, , 1.258053e-05, , , , , , , , , , 0, 0
1.19, 0.4050505, 9.54471e-06, , 1.259007e-05, , , , , , , , , , 0, 0
1.191, 0.4052083, 1.021974e-05, , 1.260029e-05, , , , , , , , , , 0, 0
1.192, 0.4052083, 9.234478e-06, , 1.260953e-05, , , , , , , , , , 0, 0
1.193, 0.404735, 9.681899e-06, , 1.261921e-05, , , , , , , , , , 0, 0
1.194, 0.4064706, 1.058765e-05, , 1.26298e-05, , , , , , , , , , 0, 0
1.195, 0.404735, 9.689693e-06, , 1.263949e-05, , , , , , , , , , 0, 0
1.196, 0.4056817, 1.093374e-05, , 1.265042e-05, , , , , , , , , , 0, 0
1.197, 0.404735, 9.239155e-06, , 1.265966e-05, , , , , , , , , , 0, 0
1.198, 0.4050505, 9.681899e-06, , 1.266934e-05, , , , , , , , , , 0, 0
1.199, 0.4056817, 9.270334e-06, , 1.267861e-05, , , , , , , , , , 0, 0
1.2, 0.4041038, 9.424671e-06, , 1.268804e-05, , , , , , , , , , 0, 0
1.201, 0.4059972, 1.013244e-05, , 1.269817e-05, , , , , , , , , , 0, 0
1.202, 0.4053661, 8.810442e-06, , 1.270698e-05, , , , , , , , , , 0, 0
1.203, 0.4053661, 1.000772e-05, , 1.271699e-05, , , , , , , , , , 0, 0
1.204, 0.4041038, 8.836944e-06, , 1.272582e-05, , , , , , , , , , 0, 0
1.205, 0.4052083, 9.700606e-06, , 1.273552e-05, , , , , , , , , , 0, 0
1.206, 0.4072595, 9.685017e-06, , 1.274521e-05, , , , , , , , , , 0, 0
1.207, 0.4052083, 9.572772e-06, , 1.275478e-05, , , , , , , , , , 0, 0
1.208, 0.4056817, 1.084488e-05, , 1.276563e-05, , , , , , , , , , 0, 0
1.209, 0.404735, 9.240714e-06, , 1.277487e-05, , , , , , , , , , 0, 0
1.21, 0.4053661, 9.424671e-06, , 1.278429e-05, , , , , , , , , , 0, 0
1.211, 0.4052083, 8.609336e-06, , 1.27929e-05, , , , , , , , , , 0, 0
1.212, 0.404735, 9.611746e-06, , 1.280251e-05, , , , , , , , , , 0, 0
1.213, 0.4056817, 9.621099e-06, , 1.281213e-05, , , , , , , , , , 0, 0
1.214, 0.4053661, 9.066111e-06, , 1.28212e-05, , , , , , , , , , 0, 0
1.215, 0.4053661, 1.014335e-05, , 1.283134e-05, , , , , , , , , , 0, 0
1.216, 0.4053661, 9.133146e-06, , 1.284048e-05, , , , , , , , , , 0, 0
1.217, 0.4052083, 1.009658e-05, , 1.285057e-05, , , , , , , , , , 0, 0
1.218, 0.4053661, 9.57433e-06, , 1.286015e-05, , , , , , , , , , 0, 0
1.219, 0.4053661, 9.661632e-06, , 1.286981e-05, , , , , , , , , , 0, 0
1.22, 0.4066284, 1.042552e-05, , 1.288023e-05, , , , , , , , , , 0, 0
1.221, 0.4053661, 9.971865e-06, , 1.289021e-05, , , , , , , , , , 0, 0
1.222, 0.4056817, 1.01527e-05, , 1.290036e-05, , , , , , , , , , 0, 0
1.223, 0.4048927, 8.936718e-06, , 1.29093e-05, , , , , , , , , , 0, 0
1.224, 0.4055239, 9.136264e-06, , 1.291843e-05, , , , , , , , , , 0, 0
1.225, 0.4059972, 9.747375e-06, , 1.292818e-05, , , , , , , , , , 0, 0
1.226, 0.4050505, 9.265656e-06, , 1.293745e-05, , , , , , , , , , 0, 0
1.227, 0.4055239, 1.014179e-05, , 1.294759e-05, , , , , , , , , , 0, 0
1.228, 0.4044194, 8.832267e-06, , 1.295642e-05, , , , , , , , , , 0, 0
1.229, 0.4055239, 1.032731e-05, , 1.296675e-05, , , , , , , , , , 0, 0
1.23, 0.4053661, 9.298395e-06, , 1.297604e-05, , , , , , , , , , 0, 0
1.231, 0.4044194, 9.568094e-06, , 1.298561e-05, , , , , , , , , , 0, 0
1.232, 0.4059972, 1.008567e-05, , 1.29957e-05, , , , , , , , , , 0, 0
1.233, 0.4052083, 1.02556e-05, , 1.300595e-05, , , , , , , , , , 0, 0
1.234, 0.406155, 1.096024e-05, , 1.301691e-05, , , , , , , , , , 0, 0
1.235, 0.404735, 9.195504e-06, , 1.302611e-05, , , , , , , , , , 0, 0
1.236, 0.4052083, 9.435584e-06, , 1.303555e-05, , , , , , , , , , 0, 0
1.237, 0.4050505, 9.204858e-06, , 1.304475e-05, , , , , , , , , , 0, 0
1.238, 0.404735, 9.452731e-06, , 1.30542e-05, , , , , , , , , , 0, 0
1.239, 0.4058394, 9.772318e-06, , 1.306398e-05, , , , , , , , , , 0, 0
1.24, 0.4048927, 9.243831e-06, , 1.307322e-05, , , , , , , , , , 0, 0
1.241, 0.4058394, 1.023689e-05, , 1.308346e-05, , , , , , , , , , 0, 0
1.242, 0.4055239, 9.005312e-06, , 1.309246e-05, , , , , , , , , , 0, 0
1.243, 0.4053661, 1.014647e-05, , 1.310261e-05, , , , , , , , , , 0, 0
1.244, 0.4058394, 9.68034e-06, , 1.311229e-05, , , , , , , , , , 0, 0
1.245, 0.4055239, 1.00311e-05, , 1.312232e-05, , , , , , , , , , 0, 0
1.246, 0.4064706, 1.052685e-05, , 1.313285e-05, , , , , , , , , , 0, 0
1.247, 0.4050505, 9.508854e-06, , 1.314235e-05, , , , , , , , , , 0, 0
1.248, 0.4048927, 1.003578e-05, , 1.315239e-05, , , , , , , , , , 0, 0
1.249, 0.4044194, 8.493974e-06, , 1.316088e-05, , , , , , , , , , 0, 0
1.25, 0.4052083, 9.840912e-06, , 1.317073e-05, , , , , , , , , , 0, 0
1.251, 0.4058394, 9.256303e-06, , 1.317998e-05, , , , , , , , , , 0, 0
1.252, 0.4053661, 9.248509e-06, , 1.318923e-05, , , , , , , , , , 0, 0
1.253, 0.4063128, 1.006696e-05, , 1.31993e-05, , , , , , , , , , 0, 0
1.254, 0.4053661, 9.114438e-06, , 1.320841e-05, , , , , , , , , , 0, 0
1.255, 0.4063128, 9.823763e-06, , 1.321824e-05, , , , , , , , , , 0, 0
1.256, 0.4052083, 9.11132e-06, , 1.322735e-05, , , , , , , , , , 0, 0
1.257, 0.4053661, 1.015426e-05, , 1.32375e-05, , , , , , , , , , 0, 0
1.258, 0.4058394, 1.013711e-05, , 1.324764e-05, , , , , , , , , , 0, 0
1.259, 0.4052083, 1.000616e-05, , 1.325765e-05, , , , , , , , , , 0, 0
1.26, 0.4053661, 1.00046e-05, , 1.326765e-05, , , , , , , , , , 0, 0
1.261, 0.4039461, 8.596865e-06, , 1.327625e-05, , , , , , , , , , 0, 0
1.262, 0.4052083, 9.97966e-06, , 1.328623e-05, , , , , , , , , , 0, 0
1.263, 0.4055239, 9.47144e-06, , 1.32957e-05, , , , , , , , , , 0, 0
1.264, 0.4053661, 9.469881e-06, , 1.330517e-05, , , , , , , , , , 0, 0
1.265, 0.4056817, 1.015115e-05, , 1.331532e-05, , , , , , , , , , 0, 0
1.266, 0.4044194, 8.969456e-06, , 1.332429e-05, , , , , , , , , , 0, 0
1.267, 0.4056817, 9.892357e-06, , 1.333418e-05, , , , , , , , , , 0, 0
1.268, 0.4053661, 9.179915e-06, , 1.334336e-05, , , , , , , , , , 0, 0
1.269, 0.4056817, 1.008567e-05, , 1.335345e-05, , , , , , , , , , 0, 0
1.27, 0.4059972, 1.003734e-05, , 1.336348e-05, , , , , , , , , , 0, 0
