Experiment:, 1N4001_LISSAJOUS
Start date:, Monday, January 15, 2024
Start time:, 10:53:45 AM +01:00
Time (s), Voltage (V), Current (A), Reverse I (A), Charge (C), Frequency (Hz), V' (V), V'' (V), A' (A), A'' (A), Z' (Ohm), Z'' (Ohm), | Z | (Ohm), Phase (Deg), V Range (), I Range ()
0.8828, 0.4007904, 9.20238e-06, , 2.070243e-05, , , , , , , , , , 0, 0
0.8829, 0.3976347, 8.736159e-06, , 2.07033e-05, , , , , , , , , , 0, 0
0.883, 0.3947947, 7.803708e-06, , 2.070408e-05, , , , , , , , , , 0, 0
0.8831, 0.3943213, 7.959115e-06, , 2.070488e-05, , , , , , , , , , 0, 0
0.8832, 0.3957413, 7.959115e-06, , 2.070568e-05, , , , , , , , , , 0, 0
0.8833, 0.3987392, 9.046973e-06, , 2.070658e-05, , , , , , , , , , 0, 0
0.8834, 0.402526, 9.20238e-06, , 2.07075e-05, , , , , , , , , , 0, 0
0.8835, 0.4045772, 1.091187e-05, , 2.070859e-05, , , , , , , , , , 0, 0
0.8836, 0.4053661, 1.060106e-05, , 2.070965e-05, , , , , , , , , , 0, 0
0.8837, 0.4036305, 1.060106e-05, , 2.071071e-05, , , , , , , , , , 0, 0
0.8838, 0.4006326, 9.20238e-06, , 2.071163e-05, , , , , , , , , , 0, 0
0.8839, 0.3973192, 8.269933e-06, , 2.071246e-05, , , , , , , , , , 0, 0
0.884, 0.3946369, 6.871258e-06, , 2.071315e-05, , , , , , , , , , 0, 0
0.8841, 0.3940058, 7.492894e-06, , 2.07139e-05, , , , , , , , , , 0, 0
0.8842, 0.3958991, 8.269933e-06, , 2.071472e-05, , , , , , , , , , 0, 0
0.8843, 0.3990548, 9.046973e-06, , 2.071563e-05, , , , , , , , , , 0, 0
0.8844, 0.402526, 9.979423e-06, , 2.071663e-05, , , , , , , , , , 0, 0
0.8845, 0.404735, 1.060106e-05, , 2.071769e-05, , , , , , , , , , 0, 0
0.8846, 0.4053661, 1.075646e-05, , 2.071876e-05, , , , , , , , , , 0, 0
0.8847, 0.4036305, 1.044565e-05, , 2.071981e-05, , , , , , , , , , 0, 0
0.8848, 0.4006326, 9.357791e-06, , 2.072074e-05, , , , , , , , , , 0, 0
0.8849, 0.3974769, 8.114523e-06, , 2.072155e-05, , , , , , , , , , 0, 0
0.885, 0.3947947, 8.269933e-06, , 2.072238e-05, , , , , , , , , , 0, 0
0.8851, 0.3940058, 7.959115e-06, , 2.072318e-05, , , , , , , , , , 0, 0
0.8852, 0.3955836, 8.114523e-06, , 2.072399e-05, , , , , , , , , , 0, 0
0.8853, 0.3990548, 9.357791e-06, , 2.072492e-05, , , , , , , , , , 0, 0
0.8854, 0.4022104, 1.060106e-05, , 2.072599e-05, , , , , , , , , , 0, 0
0.8855, 0.4048927, 1.122269e-05, , 2.072711e-05, , , , , , , , , , 0, 0
0.8856, 0.4053661, 1.013483e-05, , 2.072812e-05, , , , , , , , , , 0, 0
0.8857, 0.4039461, 1.029024e-05, , 2.072915e-05, , , , , , , , , , 0, 0
0.8858, 0.4003171, 9.20238e-06, , 2.073007e-05, , , , , , , , , , 0, 0
0.8859, 0.3974769, 8.736159e-06, , 2.073094e-05, , , , , , , , , , 0, 0
0.886, 0.3946369, 8.269933e-06, , 2.073177e-05, , , , , , , , , , 0, 0
0.8861, 0.3941635, 6.715851e-06, , 2.073244e-05, , , , , , , , , , 0, 0
0.8862, 0.3960569, 8.269933e-06, , 2.073327e-05, , , , , , , , , , 0, 0
0.8863, 0.3990548, 8.736159e-06, , 2.073414e-05, , , , , , , , , , 0, 0
0.8864, 0.4022104, 9.979423e-06, , 2.073514e-05, , , , , , , , , , 0, 0
0.8865, 0.404735, 1.029024e-05, , 2.073617e-05, , , , , , , , , , 0, 0
0.8866, 0.4053661, 9.979423e-06, , 2.073717e-05, , , , , , , , , , 0, 0
0.8867, 0.4037883, 9.824016e-06, , 2.073815e-05, , , , , , , , , , 0, 0
0.8868, 0.4003171, 9.20238e-06, , 2.073907e-05, , , , , , , , , , 0, 0
0.8869, 0.3971614, 7.803708e-06, , 2.073985e-05, , , , , , , , , , 0, 0
0.887, 0.3946369, 7.648301e-06, , 2.074062e-05, , , , , , , , , , 0, 0
0.8871, 0.3943213, 7.182076e-06, , 2.074133e-05, , , , , , , , , , 0, 0
0.8872, 0.3958991, 7.492894e-06, , 2.074208e-05, , , , , , , , , , 0, 0
0.8873, 0.3990548, 8.891566e-06, , 2.074297e-05, , , , , , , , , , 0, 0
0.8874, 0.4023682, 1.044565e-05, , 2.074402e-05, , , , , , , , , , 0, 0
0.8875, 0.404735, 1.060106e-05, , 2.074508e-05, , , , , , , , , , 0, 0
0.8876, 0.4053661, 1.060106e-05, , 2.074614e-05, , , , , , , , , , 0, 0
0.8877, 0.4037883, 9.979423e-06, , 2.074713e-05, , , , , , , , , , 0, 0
0.8878, 0.4009482, 8.891566e-06, , 2.074802e-05, , , , , , , , , , 0, 0
0.8879, 0.3971614, 8.580751e-06, , 2.074888e-05, , , , , , , , , , 0, 0
0.888, 0.3947947, 7.959115e-06, , 2.074968e-05, , , , , , , , , , 0, 0
0.8881, 0.3943213, 7.182076e-06, , 2.07504e-05, , , , , , , , , , 0, 0
0.8882, 0.3958991, 8.114523e-06, , 2.075121e-05, , , , , , , , , , 0, 0
0.8883, 0.398897, 8.736159e-06, , 2.075208e-05, , , , , , , , , , 0, 0
0.8884, 0.4023682, 9.357791e-06, , 2.075302e-05, , , , , , , , , , 0, 0
0.8885, 0.4052083, 1.122269e-05, , 2.075414e-05, , , , , , , , , , 0, 0
0.8886, 0.4053661, 1.060106e-05, , 2.07552e-05, , , , , , , , , , 0, 0
0.8887, 0.4039461, 9.979423e-06, , 2.07562e-05, , , , , , , , , , 0, 0
0.8888, 0.4009482, 9.513198e-06, , 2.075715e-05, , , , , , , , , , 0, 0
0.8889, 0.3971614, 8.114523e-06, , 2.075796e-05, , , , , , , , , , 0, 0
0.889, 0.3946369, 7.026665e-06, , 2.075866e-05, , , , , , , , , , 0, 0
0.8891, 0.3940058, 7.337487e-06, , 2.07594e-05, , , , , , , , , , 0, 0
0.8892, 0.3960569, 8.114523e-06, , 2.076021e-05, , , , , , , , , , 0, 0
0.8893, 0.3990548, 8.580751e-06, , 2.076107e-05, , , , , , , , , , 0, 0
0.8894, 0.4023682, 9.357791e-06, , 2.0762e-05, , , , , , , , , , 0, 0
0.8895, 0.404735, 9.357791e-06, , 2.076294e-05, , , , , , , , , , 0, 0
0.8896, 0.4050505, 1.091187e-05, , 2.076403e-05, , , , , , , , , , 0, 0
0.8897, 0.4036305, 9.824016e-06, , 2.076501e-05, , , , , , , , , , 0, 0
0.8898, 0.4006326, 9.20238e-06, , 2.076593e-05, , , , , , , , , , 0, 0
0.8899, 0.3971614, 8.425341e-06, , 2.076677e-05, , , , , , , , , , 0, 0
0.89, 0.3949524, 7.492894e-06, , 2.076752e-05, , , , , , , , , , 0, 0
0.8901, 0.3944791, 7.182076e-06, , 2.076824e-05, , , , , , , , , , 0, 0
0.8902, 0.3958991, 8.425341e-06, , 2.076908e-05, , , , , , , , , , 0, 0
0.8903, 0.398897, 7.803708e-06, , 2.076986e-05, , , , , , , , , , 0, 0
0.8904, 0.4026838, 9.357791e-06, , 2.07708e-05, , , , , , , , , , 0, 0
0.8905, 0.4050505, 1.060106e-05, , 2.077186e-05, , , , , , , , , , 0, 0
0.8906, 0.4053661, 1.044565e-05, , 2.07729e-05, , , , , , , , , , 0, 0
0.8907, 0.4039461, 9.668605e-06, , 2.077387e-05, , , , , , , , , , 0, 0
0.8908, 0.4007904, 9.357791e-06, , 2.077481e-05, , , , , , , , , , 0, 0
0.8909, 0.3973192, 8.114523e-06, , 2.077562e-05, , , , , , , , , , 0, 0
0.891, 0.3946369, 7.803708e-06, , 2.07764e-05, , , , , , , , , , 0, 0
0.8911, 0.3946369, 8.736159e-06, , 2.077727e-05, , , , , , , , , , 0, 0
0.8912, 0.3958991, 8.114523e-06, , 2.077808e-05, , , , , , , , , , 0, 0
0.8913, 0.398897, 9.824016e-06, , 2.077907e-05, , , , , , , , , , 0, 0
0.8914, 0.402526, 1.013483e-05, , 2.078008e-05, , , , , , , , , , 0, 0
0.8915, 0.404735, 1.060106e-05, , 2.078114e-05, , , , , , , , , , 0, 0
0.8916, 0.4052083, 1.122269e-05, , 2.078226e-05, , , , , , , , , , 0, 0
0.8917, 0.4037883, 1.044565e-05, , 2.078331e-05, , , , , , , , , , 0, 0
0.8918, 0.4009482, 8.580751e-06, , 2.078417e-05, , , , , , , , , , 0, 0
0.8919, 0.3968458, 8.736159e-06, , 2.078504e-05, , , , , , , , , , 0, 0
0.892, 0.3946369, 7.803708e-06, , 2.078582e-05, , , , , , , , , , 0, 0
0.8921, 0.3941635, 7.803708e-06, , 2.07866e-05, , , , , , , , , , 0, 0
0.8922, 0.3955836, 7.803708e-06, , 2.078738e-05, , , , , , , , , , 0, 0
0.8923, 0.398897, 8.891566e-06, , 2.078827e-05, , , , , , , , , , 0, 0
0.8924, 0.402526, 9.824016e-06, , 2.078925e-05, , , , , , , , , , 0, 0
0.8925, 0.404735, 1.075646e-05, , 2.079033e-05, , , , , , , , , , 0, 0
0.8926, 0.4053661, 1.122269e-05, , 2.079145e-05, , , , , , , , , , 0, 0
0.8927, 0.4034727, 1.075646e-05, , 2.079253e-05, , , , , , , , , , 0, 0
0.8928, 0.4006326, 9.20238e-06, , 2.079344e-05, , , , , , , , , , 0, 0
0.8929, 0.3971614, 8.736159e-06, , 2.079432e-05, , , , , , , , , , 0, 0
0.893, 0.3946369, 7.648301e-06, , 2.079508e-05, , , , , , , , , , 0, 0
0.8931, 0.3943213, 7.492894e-06, , 2.079583e-05, , , , , , , , , , 0, 0
0.8932, 0.3958991, 8.891566e-06, , 2.079672e-05, , , , , , , , , , 0, 0
0.8933, 0.3987392, 8.891566e-06, , 2.079761e-05, , , , , , , , , , 0, 0
0.8934, 0.402526, 9.513198e-06, , 2.079856e-05, , , , , , , , , , 0, 0
0.8935, 0.4045772, 9.668605e-06, , 2.079953e-05, , , , , , , , , , 0, 0
0.8936, 0.4052083, 1.044565e-05, , 2.080057e-05, , , , , , , , , , 0, 0
0.8937, 0.4039461, 9.513198e-06, , 2.080153e-05, , , , , , , , , , 0, 0
0.8938, 0.4006326, 9.979423e-06, , 2.080252e-05, , , , , , , , , , 0, 0
0.8939, 0.3971614, 8.736159e-06, , 2.08034e-05, , , , , , , , , , 0, 0
0.894, 0.3947947, 8.114523e-06, , 2.080421e-05, , , , , , , , , , 0, 0
0.8941, 0.3943213, 7.959115e-06, , 2.0805e-05, , , , , , , , , , 0, 0
0.8942, 0.3958991, 8.269933e-06, , 2.080583e-05, , , , , , , , , , 0, 0
0.8943, 0.3990548, 8.736159e-06, , 2.08067e-05, , , , , , , , , , 0, 0
0.8944, 0.4026838, 9.513198e-06, , 2.080766e-05, , , , , , , , , , 0, 0
0.8945, 0.404735, 1.013483e-05, , 2.080867e-05, , , , , , , , , , 0, 0
0.8946, 0.4053661, 1.075646e-05, , 2.080975e-05, , , , , , , , , , 0, 0
0.8947, 0.4039461, 9.979423e-06, , 2.081074e-05, , , , , , , , , , 0, 0
0.8948, 0.4009482, 8.891566e-06, , 2.081163e-05, , , , , , , , , , 0, 0
0.8949, 0.3976347, 8.425341e-06, , 2.081247e-05, , , , , , , , , , 0, 0
0.895, 0.3951102, 7.959115e-06, , 2.081327e-05, , , , , , , , , , 0, 0
0.8951, 0.3940058, 7.182076e-06, , 2.081399e-05, , , , , , , , , , 0, 0
0.8952, 0.3958991, 7.492894e-06, , 2.081474e-05, , , , , , , , , , 0, 0
0.8953, 0.3990548, 8.580751e-06, , 2.08156e-05, , , , , , , , , , 0, 0
0.8954, 0.4023682, 9.824016e-06, , 2.081658e-05, , , , , , , , , , 0, 0
0.8955, 0.404735, 1.13781e-05, , 2.081772e-05, , , , , , , , , , 0, 0
0.8956, 0.4053661, 9.979423e-06, , 2.081871e-05, , , , , , , , , , 0, 0
0.8957, 0.4037883, 9.824016e-06, , 2.08197e-05, , , , , , , , , , 0, 0
0.8958, 0.4003171, 9.20238e-06, , 2.082062e-05, , , , , , , , , , 0, 0
0.8959, 0.3971614, 8.114523e-06, , 2.082143e-05, , , , , , , , , , 0, 0
0.896, 0.3947947, 7.492894e-06, , 2.082218e-05, , , , , , , , , , 0, 0
0.8961, 0.3943213, 7.337487e-06, , 2.082291e-05, , , , , , , , , , 0, 0
0.8962, 0.3960569, 7.803708e-06, , 2.082369e-05, , , , , , , , , , 0, 0
0.8963, 0.3993703, 8.736159e-06, , 2.082457e-05, , , , , , , , , , 0, 0
0.8964, 0.4023682, 1.029024e-05, , 2.08256e-05, , , , , , , , , , 0, 0
0.8965, 0.404735, 9.979423e-06, , 2.082659e-05, , , , , , , , , , 0, 0
0.8966, 0.4055239, 1.075646e-05, , 2.082767e-05, , , , , , , , , , 0, 0
0.8967, 0.4037883, 9.979423e-06, , 2.082867e-05, , , , , , , , , , 0, 0
0.8968, 0.4009482, 9.20238e-06, , 2.082959e-05, , , , , , , , , , 0, 0
0.8969, 0.3974769, 7.959115e-06, , 2.083038e-05, , , , , , , , , , 0, 0
0.897, 0.3947947, 7.492894e-06, , 2.083113e-05, , , , , , , , , , 0, 0
0.8971, 0.3940058, 7.959115e-06, , 2.083193e-05, , , , , , , , , , 0, 0
0.8972, 0.3955836, 7.959115e-06, , 2.083272e-05, , , , , , , , , , 0, 0
0.8973, 0.3990548, 9.20238e-06, , 2.083364e-05, , , , , , , , , , 0, 0
0.8974, 0.4023682, 9.513198e-06, , 2.08346e-05, , , , , , , , , , 0, 0
0.8975, 0.404735, 1.029024e-05, , 2.083563e-05, , , , , , , , , , 0, 0
0.8976, 0.4056817, 1.091187e-05, , 2.083671e-05, , , , , , , , , , 0, 0
0.8977, 0.4034727, 9.979423e-06, , 2.083771e-05, , , , , , , , , , 0, 0
0.8978, 0.4004748, 8.736159e-06, , 2.083859e-05, , , , , , , , , , 0, 0
0.8979, 0.3971614, 8.114523e-06, , 2.08394e-05, , , , , , , , , , 0, 0
0.898, 0.3947947, 7.803708e-06, , 2.084018e-05, , , , , , , , , , 0, 0
0.8981, 0.3943213, 7.492894e-06, , 2.084093e-05, , , , , , , , , , 0, 0
0.8982, 0.3957413, 8.114523e-06, , 2.084174e-05, , , , , , , , , , 0, 0
0.8983, 0.3987392, 8.580751e-06, , 2.08426e-05, , , , , , , , , , 0, 0
0.8984, 0.4020527, 9.979423e-06, , 2.08436e-05, , , , , , , , , , 0, 0
0.8985, 0.4050505, 1.075646e-05, , 2.084467e-05, , , , , , , , , , 0, 0
0.8986, 0.4053661, 1.091187e-05, , 2.084576e-05, , , , , , , , , , 0, 0
0.8987, 0.4034727, 1.013483e-05, , 2.084678e-05, , , , , , , , , , 0, 0
0.8988, 0.4007904, 9.668605e-06, , 2.084774e-05, , , , , , , , , , 0, 0
0.8989, 0.3970036, 8.114523e-06, , 2.084855e-05, , , , , , , , , , 0, 0
0.899, 0.3946369, 8.269933e-06, , 2.084938e-05, , , , , , , , , , 0, 0
0.8991, 0.3941635, 7.337487e-06, , 2.085012e-05, , , , , , , , , , 0, 0
0.8992, 0.3958991, 7.959115e-06, , 2.085091e-05, , , , , , , , , , 0, 0
0.8993, 0.3990548, 8.114523e-06, , 2.085172e-05, , , , , , , , , , 0, 0
0.8994, 0.4023682, 9.357791e-06, , 2.085266e-05, , , , , , , , , , 0, 0
0.8995, 0.404735, 1.075646e-05, , 2.085373e-05, , , , , , , , , , 0, 0
0.8996, 0.4053661, 1.106728e-05, , 2.085484e-05, , , , , , , , , , 0, 0
0.8997, 0.4034727, 9.513198e-06, , 2.085579e-05, , , , , , , , , , 0, 0
0.8998, 0.4004748, 9.20238e-06, , 2.085671e-05, , , , , , , , , , 0, 0
0.8999, 0.3976347, 8.736159e-06, , 2.085759e-05, , , , , , , , , , 0, 0
0.9, 0.3946369, 7.803708e-06, , 2.085837e-05, , , , , , , , , , 0, 0
0.9001, 0.3941635, 7.959115e-06, , 2.085916e-05, , , , , , , , , , 0, 0
0.9002, 0.3958991, 9.046973e-06, , 2.086007e-05, , , , , , , , , , 0, 0
0.9003, 0.398897, 8.114523e-06, , 2.086088e-05, , , , , , , , , , 0, 0
0.9004, 0.402526, 9.979423e-06, , 2.086188e-05, , , , , , , , , , 0, 0
0.9005, 0.4050505, 1.060106e-05, , 2.086294e-05, , , , , , , , , , 0, 0
0.9006, 0.4055239, 9.979423e-06, , 2.086393e-05, , , , , , , , , , 0, 0
0.9007, 0.4034727, 1.044565e-05, , 2.086498e-05, , , , , , , , , , 0, 0
0.9008, 0.4006326, 9.513198e-06, , 2.086593e-05, , , , , , , , , , 0, 0
0.9009, 0.3973192, 8.580751e-06, , 2.086679e-05, , , , , , , , , , 0, 0
0.901, 0.3946369, 7.492894e-06, , 2.086754e-05, , , , , , , , , , 0, 0
0.9011, 0.3944791, 7.803708e-06, , 2.086832e-05, , , , , , , , , , 0, 0
0.9012, 0.3960569, 7.337487e-06, , 2.086905e-05, , , , , , , , , , 0, 0
0.9013, 0.3990548, 8.736159e-06, , 2.086993e-05, , , , , , , , , , 0, 0
0.9014, 0.4023682, 9.357791e-06, , 2.087086e-05, , , , , , , , , , 0, 0
0.9015, 0.404735, 1.044565e-05, , 2.08719e-05, , , , , , , , , , 0, 0
0.9016, 0.4050505, 9.357791e-06, , 2.087284e-05, , , , , , , , , , 0, 0
0.9017, 0.4037883, 9.824016e-06, , 2.087382e-05, , , , , , , , , , 0, 0
0.9018, 0.4009482, 9.824016e-06, , 2.087481e-05, , , , , , , , , , 0, 0
0.9019, 0.3973192, 7.648301e-06, , 2.087557e-05, , , , , , , , , , 0, 0
0.902, 0.3946369, 8.114523e-06, , 2.087638e-05, , , , , , , , , , 0, 0
0.9021, 0.3943213, 7.648301e-06, , 2.087715e-05, , , , , , , , , , 0, 0
0.9022, 0.3958991, 7.648301e-06, , 2.087791e-05, , , , , , , , , , 0, 0
0.9023, 0.3990548, 9.046973e-06, , 2.087882e-05, , , , , , , , , , 0, 0
0.9024, 0.4026838, 9.824016e-06, , 2.08798e-05, , , , , , , , , , 0, 0
0.9025, 0.4050505, 1.060106e-05, , 2.088086e-05, , , , , , , , , , 0, 0
0.9026, 0.4053661, 1.060106e-05, , 2.088192e-05, , , , , , , , , , 0, 0
0.9027, 0.4037883, 9.979423e-06, , 2.088292e-05, , , , , , , , , , 0, 0
0.9028, 0.4007904, 8.736159e-06, , 2.088379e-05, , , , , , , , , , 0, 0
0.9029, 0.3974769, 7.803708e-06, , 2.088457e-05, , , , , , , , , , 0, 0
0.903, 0.3947947, 7.959115e-06, , 2.088537e-05, , , , , , , , , , 0, 0
0.9031, 0.3946369, 7.648301e-06, , 2.088613e-05, , , , , , , , , , 0, 0
0.9032, 0.3958991, 8.114523e-06, , 2.088694e-05, , , , , , , , , , 0, 0
0.9033, 0.3987392, 8.580751e-06, , 2.08878e-05, , , , , , , , , , 0, 0
0.9034, 0.4023682, 1.013483e-05, , 2.088881e-05, , , , , , , , , , 0, 0
0.9035, 0.4048927, 9.979423e-06, , 2.088981e-05, , , , , , , , , , 0, 0
0.9036, 0.4053661, 1.044565e-05, , 2.089086e-05, , , , , , , , , , 0, 0
0.9037, 0.4041038, 1.013483e-05, , 2.089187e-05, , , , , , , , , , 0, 0
0.9038, 0.4007904, 9.046973e-06, , 2.089278e-05, , , , , , , , , , 0, 0
0.9039, 0.3971614, 7.803708e-06, , 2.089356e-05, , , , , , , , , , 0, 0
0.904, 0.3946369, 7.492894e-06, , 2.089431e-05, , , , , , , , , , 0, 0
0.9041, 0.3943213, 7.648301e-06, , 2.089507e-05, , , , , , , , , , 0, 0
0.9042, 0.3957413, 7.959115e-06, , 2.089587e-05, , , , , , , , , , 0, 0
0.9043, 0.398897, 8.736159e-06, , 2.089674e-05, , , , , , , , , , 0, 0
0.9044, 0.4022104, 9.979423e-06, , 2.089774e-05, , , , , , , , , , 0, 0
0.9045, 0.4044194, 1.075646e-05, , 2.089881e-05, , , , , , , , , , 0, 0
0.9046, 0.4050505, 1.060106e-05, , 2.089987e-05, , , , , , , , , , 0, 0
0.9047, 0.4036305, 9.824016e-06, , 2.090086e-05, , , , , , , , , , 0, 0
0.9048, 0.4006326, 9.20238e-06, , 2.090178e-05, , , , , , , , , , 0, 0
0.9049, 0.3971614, 8.114523e-06, , 2.090259e-05, , , , , , , , , , 0, 0
0.905, 0.3944791, 7.648301e-06, , 2.090335e-05, , , , , , , , , , 0, 0
0.9051, 0.3940058, 7.492894e-06, , 2.09041e-05, , , , , , , , , , 0, 0
0.9052, 0.3955836, 8.114523e-06, , 2.090491e-05, , , , , , , , , , 0, 0
0.9053, 0.398897, 8.580751e-06, , 2.090577e-05, , , , , , , , , , 0, 0
0.9054, 0.4026838, 1.060106e-05, , 2.090683e-05, , , , , , , , , , 0, 0
0.9055, 0.404735, 1.075646e-05, , 2.090791e-05, , , , , , , , , , 0, 0
0.9056, 0.4052083, 1.168891e-05, , 2.090908e-05, , , , , , , , , , 0, 0
0.9057, 0.4036305, 1.029024e-05, , 2.091011e-05, , , , , , , , , , 0, 0
0.9058, 0.4004748, 9.357791e-06, , 2.091104e-05, , , , , , , , , , 0, 0
0.9059, 0.3971614, 8.580751e-06, , 2.09119e-05, , , , , , , , , , 0, 0
0.906, 0.3947947, 7.959115e-06, , 2.091269e-05, , , , , , , , , , 0, 0
0.9061, 0.3940058, 6.871258e-06, , 2.091338e-05, , , , , , , , , , 0, 0
0.9062, 0.3955836, 7.182076e-06, , 2.09141e-05, , , , , , , , , , 0, 0
0.9063, 0.398897, 8.114523e-06, , 2.091491e-05, , , , , , , , , , 0, 0
0.9064, 0.4023682, 9.357791e-06, , 2.091585e-05, , , , , , , , , , 0, 0
0.9065, 0.4045772, 1.060106e-05, , 2.091691e-05, , , , , , , , , , 0, 0
0.9066, 0.4053661, 1.029024e-05, , 2.091794e-05, , , , , , , , , , 0, 0
0.9067, 0.4041038, 1.060106e-05, , 2.0919e-05, , , , , , , , , , 0, 0
0.9068, 0.4004748, 9.357791e-06, , 2.091993e-05, , , , , , , , , , 0, 0
0.9069, 0.3971614, 8.580751e-06, , 2.092079e-05, , , , , , , , , , 0, 0
0.907, 0.3946369, 8.114523e-06, , 2.09216e-05, , , , , , , , , , 0, 0
0.9071, 0.3941635, 7.026665e-06, , 2.09223e-05, , , , , , , , , , 0, 0
0.9072, 0.3957413, 8.114523e-06, , 2.092311e-05, , , , , , , , , , 0, 0
0.9073, 0.3992126, 9.20238e-06, , 2.092404e-05, , , , , , , , , , 0, 0
0.9074, 0.402526, 9.20238e-06, , 2.092496e-05, , , , , , , , , , 0, 0
0.9075, 0.4048927, 1.044565e-05, , 2.0926e-05, , , , , , , , , , 0, 0
0.9076, 0.4053661, 1.060106e-05, , 2.092706e-05, , , , , , , , , , 0, 0
0.9077, 0.4037883, 1.013483e-05, , 2.092808e-05, , , , , , , , , , 0, 0
0.9078, 0.4006326, 9.357791e-06, , 2.092901e-05, , , , , , , , , , 0, 0
0.9079, 0.3973192, 8.269933e-06, , 2.092984e-05, , , , , , , , , , 0, 0
0.908, 0.3949524, 7.803708e-06, , 2.093062e-05, , , , , , , , , , 0, 0
0.9081, 0.3940058, 8.114523e-06, , 2.093143e-05, , , , , , , , , , 0, 0
0.9082, 0.3958991, 7.648301e-06, , 2.093219e-05, , , , , , , , , , 0, 0
0.9083, 0.3992126, 9.357791e-06, , 2.093313e-05, , , , , , , , , , 0, 0
0.9084, 0.4022104, 9.513198e-06, , 2.093408e-05, , , , , , , , , , 0, 0
0.9085, 0.404735, 1.013483e-05, , 2.093509e-05, , , , , , , , , , 0, 0
0.9086, 0.4053661, 1.075646e-05, , 2.093617e-05, , , , , , , , , , 0, 0
0.9087, 0.4039461, 1.029024e-05, , 2.09372e-05, , , , , , , , , , 0, 0
0.9088, 0.4007904, 8.736159e-06, , 2.093807e-05, , , , , , , , , , 0, 0
0.9089, 0.3971614, 8.736159e-06, , 2.093895e-05, , , , , , , , , , 0, 0
0.909, 0.3946369, 7.803708e-06, , 2.093973e-05, , , , , , , , , , 0, 0
0.9091, 0.3941635, 7.803708e-06, , 2.094051e-05, , , , , , , , , , 0, 0
0.9092, 0.3958991, 8.114523e-06, , 2.094132e-05, , , , , , , , , , 0, 0
0.9093, 0.3990548, 9.357791e-06, , 2.094225e-05, , , , , , , , , , 0, 0
0.9094, 0.402526, 9.824016e-06, , 2.094324e-05, , , , , , , , , , 0, 0
0.9095, 0.404735, 1.091187e-05, , 2.094433e-05, , , , , , , , , , 0, 0
0.9096, 0.4055239, 1.091187e-05, , 2.094542e-05, , , , , , , , , , 0, 0
0.9097, 0.4036305, 9.824016e-06, , 2.09464e-05, , , , , , , , , , 0, 0
0.9098, 0.4006326, 9.046973e-06, , 2.094731e-05, , , , , , , , , , 0, 0
0.9099, 0.3973192, 7.959115e-06, , 2.09481e-05, , , , , , , , , , 0, 0
0.91, 0.3947947, 7.492894e-06, , 2.094885e-05, , , , , , , , , , 0, 0
0.9101, 0.3940058, 7.492894e-06, , 2.09496e-05, , , , , , , , , , 0, 0
0.9102, 0.3958991, 7.803708e-06, , 2.095038e-05, , , , , , , , , , 0, 0
0.9103, 0.3990548, 9.046973e-06, , 2.095129e-05, , , , , , , , , , 0, 0
0.9104, 0.4022104, 9.824016e-06, , 2.095227e-05, , , , , , , , , , 0, 0
0.9105, 0.404735, 1.044565e-05, , 2.095331e-05, , , , , , , , , , 0, 0
0.9106, 0.4053661, 9.979423e-06, , 2.095431e-05, , , , , , , , , , 0, 0
0.9107, 0.4033149, 1.044565e-05, , 2.095535e-05, , , , , , , , , , 0, 0
0.9108, 0.4006326, 9.513198e-06, , 2.095631e-05, , , , , , , , , , 0, 0
0.9109, 0.3970036, 8.736159e-06, , 2.095718e-05, , , , , , , , , , 0, 0
0.911, 0.3946369, 8.269933e-06, , 2.095801e-05, , , , , , , , , , 0, 0
0.9111, 0.3940058, 7.492894e-06, , 2.095876e-05, , , , , , , , , , 0, 0
0.9112, 0.3958991, 7.492894e-06, , 2.095951e-05, , , , , , , , , , 0, 0
0.9113, 0.3990548, 8.891566e-06, , 2.096039e-05, , , , , , , , , , 0, 0
0.9114, 0.4022104, 9.668605e-06, , 2.096136e-05, , , , , , , , , , 0, 0
0.9115, 0.4045772, 1.060106e-05, , 2.096242e-05, , , , , , , , , , 0, 0
0.9116, 0.4053661, 1.091187e-05, , 2.096351e-05, , , , , , , , , , 0, 0
0.9117, 0.4036305, 1.029024e-05, , 2.096454e-05, , , , , , , , , , 0, 0
0.9118, 0.4007904, 9.357791e-06, , 2.096548e-05, , , , , , , , , , 0, 0
0.9119, 0.3974769, 7.959115e-06, , 2.096627e-05, , , , , , , , , , 0, 0
0.912, 0.3946369, 7.803708e-06, , 2.096705e-05, , , , , , , , , , 0, 0
0.9121, 0.3940058, 8.114523e-06, , 2.096787e-05, , , , , , , , , , 0, 0
0.9122, 0.3960569, 8.269933e-06, , 2.096869e-05, , , , , , , , , , 0, 0
0.9123, 0.3990548, 8.736159e-06, , 2.096957e-05, , , , , , , , , , 0, 0
0.9124, 0.402526, 9.513198e-06, , 2.097052e-05, , , , , , , , , , 0, 0
0.9125, 0.4048927, 1.060106e-05, , 2.097158e-05, , , , , , , , , , 0, 0
0.9126, 0.4053661, 9.979423e-06, , 2.097257e-05, , , , , , , , , , 0, 0
0.9127, 0.4036305, 9.357791e-06, , 2.097351e-05, , , , , , , , , , 0, 0
0.9128, 0.4007904, 8.736159e-06, , 2.097438e-05, , , , , , , , , , 0, 0
0.9129, 0.3977925, 7.648301e-06, , 2.097515e-05, , , , , , , , , , 0, 0
